

like_prob:0.2,follow_prob:0,size:50,follower_average_mult_sz:0.2,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
437,0.5721461187214611,0.0005278975326104473,9.94,4.826634438198111
437,0.5723287671232876,0.0005278975326104473,9.94,4.826634438198111
437,0.5728310502283105,0.0005278975326104473,9.94,4.826634438198111
437,0.5734246575342465,0.0005278975326104473,9.94,4.826634438198111
437,0.5738356164383561,0.0005278975326104473,9.94,4.826634438198111
437,0.5739269406392694,0.0005278975326104473,9.94,4.826634438198111
438,0.5726651480637813,0.0005278975326104473,9.94,4.826634438198111
438,0.5727562642369021,0.0005278975326104473,9.94,4.826634438198111
438,0.5728929384965832,0.0005278975326104473,9.94,4.826634438198111
438,0.5731207289293849,0.0005278975326104473,9.94,4.826634438198111
438,0.5735763097949886,0.0005278975326104473,9.94,4.826634438198111
438,0.5740318906605922,0.0005278975326104473,9.94,4.826634438198111
438,0.5742141230068337,0.0005278975326104473,9.94,4.826634438198111
438,0.5743963553530752,0.0005278975326104473,9.94,4.826634438198111
438,0.574487471526196,0.0005278975326104473,9.94,4.826634438198111
438,0.5745330296127563,0.0005278975326104473,9.94,4.826634438198111
439,0.5732727272727273,0.0005278975326104473,9.94,4.826634438198111
439,0.5733181818181818,0.0005278975326104473,9.94,4.826634438198111
439,0.5734090909090909,0.0005278975326104473,9.94,4.826634438198111
439,0.5734545454545454,0.0005278975326104473,9.94,4.826634438198111
439,0.5736363636363636,0.0005278975326104473,9.94,4.826634438198111
439,0.5740909090909091,0.0005278975326104473,9.94,4.826634438198111
439,0.5745454545454546,0.0005278975326104473,9.94,4.826634438198111
439,0.5749545454545455,0.0005278975326104473,9.94,4.826634438198111
439,0.5751363636363637,0.0005278975326104473,9.94,4.826634438198111
439,0.5751818181818181,0.0005278975326104473,9.94,4.826634438198111
439,0.5752272727272727,0.0005278975326104473,9.94,4.826634438198111
440,0.573968253968254,0.0005278975326104473,9.94,4.826634438198111
440,0.5740589569160998,0.0005278975326104473,9.94,4.826634438198111
440,0.5741950113378684,0.0005278975326104473,9.94,4.826634438198111
440,0.574421768707483,0.0005278975326104473,9.94,4.826634438198111
440,0.574875283446712,0.0005278975326104473,9.94,4.826634438198111
440,0.5753287981859411,0.0005278975326104473,9.94,4.826634438198111
440,0.5754648526077097,0.0005278975326104473,9.94,4.826634438198111
440,0.5756009070294784,0.0005278975326104473,9.94,4.826634438198111
440,0.5757369614512472,0.0005278975326104473,9.94,4.826634438198111
441,0.5744796380090498,0.0005278975326104473,9.94,4.826634438198111
442,0.5732279909706546,0.0005278975326104473,9.94,4.826634438198111
443,0.571981981981982,0.0005278975326104473,9.94,4.826634438198111
443,0.5720720720720721,0.0005278975326104473,9.94,4.826634438198111
443,0.5721171171171171,0.0005278975326104473,9.94,4.826634438198111
444,0.570876404494382,0.0005278975326104473,9.94,4.826634438198111
444,0.5710561797752809,0.0005278975326104473,9.94,4.826634438198111
444,0.5712359550561797,0.0005278975326104473,9.94,4.826634438198111
444,0.5715505617977528,0.0005278975326104473,9.94,4.826634438198111
444,0.572,0.0005278975326104473,9.94,4.826634438198111
444,0.5724494382022471,0.0005278975326104473,9.94,4.826634438198111
444,0.5725393258426966,0.0005278975326104473,9.94,4.826634438198111
444,0.5725842696629213,0.0005278975326104473,9.94,4.826634438198111
444,0.5726741573033708,0.0005278975326104473,9.94,4.826634438198111
444,0.5727191011235955,0.0005278975326104473,9.94,4.826634438198111
444,0.5727640449438203,0.0005278975326104473,9.94,4.826634438198111
445,0.5715246636771301,0.0005278975326104473,9.94,4.826634438198111
445,0.5716143497757847,0.0005278975326104473,9.94,4.826634438198111
445,0.5717488789237668,0.0005278975326104473,9.94,4.826634438198111
445,0.5719282511210763,0.0005278975326104473,9.94,4.826634438198111
445,0.5723318385650225,0.0005278975326104473,9.94,4.826634438198111
445,0.5727354260089687,0.0005278975326104473,9.94,4.826634438198111
445,0.5731390134529148,0.0005278975326104473,9.94,4.826634438198111
445,0.5732286995515695,0.0005278975326104473,9.94,4.826634438198111
445,0.5732735426008969,0.0005278975326104473,9.94,4.826634438198111
446,0.5720357941834452,0.0005278975326104473,9.94,4.826634438198111
446,0.5721252796420582,0.0005278975326104473,9.94,4.826634438198111
446,0.5724384787472035,0.0005278975326104473,9.94,4.826634438198111
446,0.572841163310962,0.0005278975326104473,9.94,4.826634438198111
446,0.5733333333333334,0.0005278975326104473,9.94,4.826634438198111
446,0.5736017897091723,0.0005278975326104473,9.94,4.826634438198111
446,0.5736465324384787,0.0005278975326104473,9.94,4.826634438198111
447,0.5724107142857143,0.0005278975326104473,9.94,4.826634438198111
447,0.5724553571428571,0.0005278975326104473,9.94,4.826634438198111
448,0.5712249443207127,0.0005278975326104473,9.94,4.826634438198111
448,0.5712694877505567,0.0005278975326104473,9.94,4.826634438198111
448,0.5713140311804009,0.0005278975326104473,9.94,4.826634438198111
448,0.5714031180400891,0.0005278975326104473,9.94,4.826634438198111
448,0.5717149220489978,0.0005278975326104473,9.94,4.826634438198111
448,0.5720267260579065,0.0005278975326104473,9.94,4.826634438198111
448,0.5723830734966593,0.0005278975326104473,9.94,4.826634438198111
448,0.5727394209354121,0.0005278975326104473,9.94,4.826634438198111
448,0.5730066815144766,0.0005278975326104473,9.94,4.826634438198111
448,0.5730512249443207,0.0005278975326104473,9.94,4.826634438198111
449,0.5718222222222222,0.0005278975326104473,9.94,4.826634438198111
449,0.5718666666666666,0.0005278975326104473,9.94,4.826634438198111
449,0.5719111111111111,0.0005278975326104473,9.94,4.826634438198111
449,0.5720444444444445,0.0005278975326104473,9.94,4.826634438198111
449,0.5721777777777778,0.0005278975326104473,9.94,4.826634438198111
449,0.5724,0.0005278975326104473,9.94,4.826634438198111
449,0.5726666666666667,0.0005278975326104473,9.94,4.826634438198111
449,0.5729777777777778,0.0005278975326104473,9.94,4.826634438198111
449,0.5732,0.0005278975326104473,9.94,4.826634438198111
449,0.5732888888888888,0.0005278975326104473,9.94,4.826634438198111
449,0.5733333333333334,0.0005278975326104473,9.94,4.826634438198111
450,0.5721064301552107,0.0005278975326104473,9.94,4.826634438198111
450,0.5721507760532151,0.0005278975326104473,9.94,4.826634438198111
450,0.572239467849224,0.0005278975326104473,9.94,4.826634438198111
450,0.5723725055432373,0.0005278975326104473,9.94,4.826634438198111
450,0.5727716186252771,0.0005278975326104473,9.94,4.826634438198111
450,0.5730820399113082,0.0005278975326104473,9.94,4.826634438198111
450,0.5733924611973392,0.0005278975326104473,9.94,4.826634438198111
450,0.5736141906873614,0.0005278975326104473,9.94,4.826634438198111
451,0.5723893805309734,0.0005278975326104473,9.94,4.826634438198111
451,0.5724778761061947,0.0005278975326104473,9.94,4.826634438198111
451,0.5726991150442478,0.0005278975326104473,9.94,4.826634438198111
451,0.5729203539823009,0.0005278975326104473,9.94,4.826634438198111
451,0.5734070796460177,0.0005278975326104473,9.94,4.826634438198111
451,0.573716814159292,0.0005278975326104473,9.94,4.826634438198111
451,0.5737610619469027,0.0005278975326104473,9.94,4.826634438198111
451,0.5738938053097346,0.0005278975326104473,9.94,4.826634438198111
451,0.5739380530973451,0.0005278975326104473,9.94,4.826634438198111
452,0.5727152317880795,0.0005278975326104473,9.94,4.826634438198111
452,0.5728918322295806,0.0005278975326104473,9.94,4.826634438198111
452,0.5733333333333334,0.0005278975326104473,9.94,4.826634438198111
452,0.5738189845474614,0.0005278975326104473,9.94,4.826634438198111
452,0.5742604856512141,0.0005278975326104473,9.94,4.826634438198111
452,0.5745253863134658,0.0005278975326104473,9.94,4.826634438198111
452,0.574569536423841,0.0005278975326104473,9.94,4.826634438198111
452,0.5746136865342163,0.0005278975326104473,9.94,4.826634438198111
453,0.5733920704845815,0.0005278975326104473,9.94,4.826634438198111
453,0.5734801762114538,0.0005278975326104473,9.94,4.826634438198111
453,0.5736123348017621,0.0005278975326104473,9.94,4.826634438198111
453,0.5738325991189427,0.0005278975326104473,9.94,4.826634438198111
453,0.5741850220264317,0.0005278975326104473,9.94,4.826634438198111
453,0.5747136563876653,0.0005278975326104473,9.94,4.826634438198111
453,0.5749339207048458,0.0005278975326104473,9.94,4.826634438198111
453,0.5750660792951542,0.0005278975326104473,9.94,4.826634438198111
454,0.5738461538461539,0.0005278975326104473,9.94,4.826634438198111
455,0.5726315789473684,0.0005278975326104473,9.94,4.826634438198111
456,0.5714223194748359,0.0005278975326104473,9.94,4.826634438198111
456,0.5715098468271335,0.0005278975326104473,9.94,4.826634438198111
456,0.571816192560175,0.0005278975326104473,9.94,4.826634438198111
456,0.5722100656455142,0.0005278975326104473,9.94,4.826634438198111
456,0.5724288840262582,0.0005278975326104473,9.94,4.826634438198111
456,0.5727789934354486,0.0005278975326104473,9.94,4.826634438198111
456,0.5729540481400438,0.0005278975326104473,9.94,4.826634438198111
456,0.5730415754923414,0.0005278975326104473,9.94,4.826634438198111
457,0.5718340611353712,0.0005278975326104473,9.94,4.826634438198111
457,0.5718777292576419,0.0005278975326104473,9.94,4.826634438198111
457,0.5719213973799127,0.0005278975326104473,9.94,4.826634438198111
457,0.5720524017467249,0.0005278975326104473,9.94,4.826634438198111
457,0.5721834061135371,0.0005278975326104473,9.94,4.826634438198111
457,0.5725327510917031,0.0005278975326104473,9.94,4.826634438198111
457,0.5730131004366812,0.0005278975326104473,9.94,4.826634438198111
457,0.5733187772925764,0.0005278975326104473,9.94,4.826634438198111
457,0.5734497816593886,0.0005278975326104473,9.94,4.826634438198111
457,0.5735371179039301,0.0005278975326104473,9.94,4.826634438198111
457,0.5735807860262009,0.0005278975326104473,9.94,4.826634438198111
458,0.5723747276688453,0.0005278975326104473,9.94,4.826634438198111
458,0.5725490196078431,0.0005278975326104473,9.94,4.826634438198111
458,0.5729411764705883,0.0005278975326104473,9.94,4.826634438198111
458,0.5733333333333334,0.0005278975326104473,9.94,4.826634438198111
458,0.5736383442265796,0.0005278975326104473,9.94,4.826634438198111
458,0.5738126361655773,0.0005278975326104473,9.94,4.826634438198111
458,0.5739433551198257,0.0005278975326104473,9.94,4.826634438198111
458,0.5740305010893246,0.0005278975326104473,9.94,4.826634438198111
459,0.5728260869565217,0.0005278975326104473,9.94,4.826634438198111
459,0.5729130434782609,0.0005278975326104473,9.94,4.826634438198111
459,0.5731304347826087,0.0005278975326104473,9.94,4.826634438198111
459,0.573304347826087,0.0005278975326104473,9.94,4.826634438198111
459,0.5735652173913044,0.0005278975326104473,9.94,4.826634438198111
459,0.5737826086956521,0.0005278975326104473,9.94,4.826634438198111
459,0.5739130434782609,0.0005278975326104473,9.94,4.826634438198111
459,0.5740869565217391,0.0005278975326104473,9.94,4.826634438198111
459,0.5742173913043478,0.0005278975326104473,9.94,4.826634438198111
459,0.5743478260869566,0.0005278975326104473,9.94,4.826634438198111
459,0.5744347826086956,0.0005278975326104473,9.94,4.826634438198111
460,0.5732321041214751,0.0005278975326104473,9.94,4.826634438198111
460,0.5733188720173535,0.0005278975326104473,9.94,4.826634438198111
460,0.5734056399132321,0.0005278975326104473,9.94,4.826634438198111
460,0.5734490238611714,0.0005278975326104473,9.94,4.826634438198111
460,0.5735357917570499,0.0005278975326104473,9.94,4.826634438198111
460,0.573709327548807,0.0005278975326104473,9.94,4.826634438198111
460,0.5738394793926247,0.0005278975326104473,9.94,4.826634438198111
460,0.5740563991323211,0.0005278975326104473,9.94,4.826634438198111
460,0.5741431670281996,0.0005278975326104473,9.94,4.826634438198111
460,0.5743600867678958,0.0005278975326104473,9.94,4.826634438198111
460,0.5746203904555315,0.0005278975326104473,9.94,4.826634438198111
460,0.5746637744034707,0.0005278975326104473,9.94,4.826634438198111
461,0.5734632034632035,0.0005278975326104473,9.94,4.826634438198111
461,0.5735064935064935,0.0005278975326104473,9.94,4.826634438198111
461,0.5737229437229437,0.0005278975326104473,9.94,4.826634438198111
461,0.574025974025974,0.0005278975326104473,9.94,4.826634438198111
461,0.5744155844155844,0.0005278975326104473,9.94,4.826634438198111
461,0.574978354978355,0.0005278975326104473,9.94,4.826634438198111
461,0.5751082251082251,0.0005278975326104473,9.94,4.826634438198111
461,0.5751948051948051,0.0005278975326104473,9.94,4.826634438198111
461,0.5752380952380952,0.0005278975326104473,9.94,4.826634438198111
462,0.5740388768898488,0.0005278975326104473,9.94,4.826634438198111
462,0.5742548596112311,0.0005278975326104473,9.94,4.826634438198111
462,0.5747732181425486,0.0005278975326104473,9.94,4.826634438198111
462,0.5749892008639309,0.0005278975326104473,9.94,4.826634438198111
462,0.5751187904967603,0.0005278975326104473,9.94,4.826634438198111
462,0.5752051835853131,0.0005278975326104473,9.94,4.826634438198111
462,0.5752483801295897,0.0005278975326104473,9.94,4.826634438198111
463,0.574051724137931,0.0005278975326104473,9.94,4.826634438198111
463,0.5741810344827586,0.0005278975326104473,9.94,4.826634438198111
463,0.5743534482758621,0.0005278975326104473,9.94,4.826634438198111
463,0.5745689655172413,0.0005278975326104473,9.94,4.826634438198111
463,0.5749137931034483,0.0005278975326104473,9.94,4.826634438198111
463,0.5751724137931035,0.0005278975326104473,9.94,4.826634438198111
463,0.5752586206896552,0.0005278975326104473,9.94,4.826634438198111
464,0.5740645161290323,0.0005278975326104473,9.94,4.826634438198111
464,0.5741935483870968,0.0005278975326104473,9.94,4.826634438198111
464,0.5744516129032258,0.0005278975326104473,9.94,4.826634438198111
464,0.5748387096774193,0.0005278975326104473,9.94,4.826634438198111
464,0.5753118279569892,0.0005278975326104473,9.94,4.826634438198111
464,0.5756129032258065,0.0005278975326104473,9.94,4.826634438198111
464,0.5756989247311828,0.0005278975326104473,9.94,4.826634438198111
464,0.575741935483871,0.0005278975326104473,9.94,4.826634438198111
465,0.5745493562231759,0.0005278975326104473,9.94,4.826634438198111
465,0.5746351931330472,0.0005278975326104473,9.94,4.826634438198111
465,0.5748927038626609,0.0005278975326104473,9.94,4.826634438198111
465,0.575236051502146,0.0005278975326104473,9.94,4.826634438198111
465,0.5755364806866953,0.0005278975326104473,9.94,4.826634438198111
465,0.5758798283261802,0.0005278975326104473,9.94,4.826634438198111
465,0.5760944206008584,0.0005278975326104473,9.94,4.826634438198111
465,0.5761802575107297,0.0005278975326104473,9.94,4.826634438198111
465,0.5763090128755365,0.0005278975326104473,9.94,4.826634438198111
466,0.5751177730192719,0.0005278975326104473,9.94,4.826634438198111
467,0.5739316239316239,0.0005278975326104473,9.94,4.826634438198111
467,0.574017094017094,0.0005278975326104473,9.94,4.826634438198111
467,0.5741025641025641,0.0005278975326104473,9.94,4.826634438198111
467,0.5742735042735043,0.0005278975326104473,9.94,4.826634438198111
467,0.5744444444444444,0.0005278975326104473,9.94,4.826634438198111
467,0.5746581196581196,0.0005278975326104473,9.94,4.826634438198111
467,0.57491452991453,0.0005278975326104473,9.94,4.826634438198111
467,0.5752136752136752,0.0005278975326104473,9.94,4.826634438198111
467,0.5753418803418804,0.0005278975326104473,9.94,4.826634438198111
467,0.5753846153846154,0.0005278975326104473,9.94,4.826634438198111
468,0.5742004264392324,0.0005278975326104473,9.94,4.826634438198111
468,0.5742857142857143,0.0005278975326104473,9.94,4.826634438198111
468,0.5743283582089552,0.0005278975326104473,9.94,4.826634438198111
468,0.5743710021321962,0.0005278975326104473,9.94,4.826634438198111
468,0.5744136460554371,0.0005278975326104473,9.94,4.826634438198111
468,0.574456289978678,0.0005278975326104473,9.94,4.826634438198111
468,0.574498933901919,0.0005278975326104473,9.94,4.826634438198111
468,0.5745842217484008,0.0005278975326104473,9.94,4.826634438198111
468,0.5747547974413646,0.0005278975326104473,9.94,4.826634438198111
468,0.575138592750533,0.0005278975326104473,9.94,4.826634438198111
468,0.5753518123667377,0.0005278975326104473,9.94,4.826634438198111
468,0.5755223880597015,0.0005278975326104473,9.94,4.826634438198111
468,0.5757356076759061,0.0005278975326104473,9.94,4.826634438198111
468,0.575863539445629,0.0005278975326104473,9.94,4.826634438198111
468,0.5759914712153518,0.0005278975326104473,9.94,4.826634438198111
